2025-12-03 17:52:16 INFO     Training average L_kl at step 8700: 32647.837305
2025-12-03 17:52:16 INFO     Training average L_sigma at step 8700: 11.553053
2025-12-03 17:52:16 INFO     Training average mu_mean at step 8700: -0.799206
2025-12-03 17:52:16 INFO     Training average sigma_mean at step 8700: 0.168047
2025-12-03 17:52:16 INFO     Training average regularization at step 8700: 0.000000
2025-12-03 17:52:16 INFO     Training average loss at step 8700: 1.352113
2025-12-03 17:54:28 INFO     Training average positive_fact_loss at step 8800: 0.273720
2025-12-03 17:54:28 INFO     Training average negative_fact_loss at step 8800: 0.230954
2025-12-03 17:54:28 INFO     Training average positive_rule_loss at step 8800: 0.378211
2025-12-03 17:54:28 INFO     Training average negative_rule_loss at step 8800: 1.161563
2025-12-03 17:54:28 INFO     Training average L_uncertainty at step 8800: 32.570755
2025-12-03 17:54:28 INFO     Training average L_kl at step 8800: 32453.906250
2025-12-03 17:54:28 INFO     Training average L_sigma at step 8800: 11.684677
2025-12-03 17:54:28 INFO     Training average mu_mean at step 8800: -0.786385
2025-12-03 17:54:28 INFO     Training average sigma_mean at step 8800: 0.168052
2025-12-03 17:54:28 INFO     Training average regularization at step 8800: 0.000000
2025-12-03 17:54:28 INFO     Training average loss at step 8800: 1.347932
2025-12-03 17:56:34 INFO     Training average positive_fact_loss at step 8900: 0.273834
2025-12-03 17:56:34 INFO     Training average negative_fact_loss at step 8900: 0.231311
2025-12-03 17:56:34 INFO     Training average positive_rule_loss at step 8900: 0.381212
2025-12-03 17:56:34 INFO     Training average negative_rule_loss at step 8900: 1.154676
2025-12-03 17:56:34 INFO     Training average L_uncertainty at step 8900: 32.372289
2025-12-03 17:56:34 INFO     Training average L_kl at step 8900: 32257.639160
2025-12-03 17:56:34 INFO     Training average L_sigma at step 8900: 11.464875
2025-12-03 17:56:34 INFO     Training average mu_mean at step 8900: -0.770440
2025-12-03 17:56:34 INFO     Training average sigma_mean at step 8900: 0.168051
2025-12-03 17:56:34 INFO     Training average regularization at step 8900: 0.000000
2025-12-03 17:56:34 INFO     Training average loss at step 8900: 1.344240
2025-12-03 17:58:42 INFO     Training average positive_fact_loss at step 9000: 0.274193
2025-12-03 17:58:42 INFO     Training average negative_fact_loss at step 9000: 0.231094
2025-12-03 17:58:42 INFO     Training average positive_rule_loss at step 9000: 0.385341
2025-12-03 17:58:42 INFO     Training average negative_rule_loss at step 9000: 1.146480
2025-12-03 17:58:42 INFO     Training average L_uncertainty at step 9000: 32.231905
2025-12-03 17:58:42 INFO     Training average L_kl at step 9000: 32116.186504
2025-12-03 17:58:42 INFO     Training average L_sigma at step 9000: 11.571693
2025-12-03 17:58:42 INFO     Training average mu_mean at step 9000: -0.759481
2025-12-03 17:58:42 INFO     Training average sigma_mean at step 9000: 0.168053
2025-12-03 17:58:42 INFO     Training average regularization at step 9000: 0.000000
2025-12-03 17:58:42 INFO     Training average loss at step 9000: 1.340873
2025-12-03 17:58:42 INFO     Evaluating on Valid Dataset...
2025-12-03 17:58:42 INFO     >>>>> RuleE emb: Evaluating on valid
2025-12-03 17:58:55 INFO     Data : 2612
2025-12-03 17:58:55 INFO     Hit1 : 0.702527
2025-12-03 17:58:55 INFO     Hit3 : 0.890505
2025-12-03 17:58:55 INFO     Hit10: 0.962098
2025-12-03 17:58:55 INFO     MR   : 3.181470
2025-12-03 17:58:55 INFO     MRR  : 0.805489
2025-12-03 18:00:59 INFO     Training average positive_fact_loss at step 9100: 0.274752
2025-12-03 18:00:59 INFO     Training average negative_fact_loss at step 9100: 0.231402
2025-12-03 18:00:59 INFO     Training average positive_rule_loss at step 9100: 0.388503
2025-12-03 18:00:59 INFO     Training average negative_rule_loss at step 9100: 1.138339
2025-12-03 18:00:59 INFO     Training average L_uncertainty at step 9100: 32.052911
2025-12-03 18:00:59 INFO     Training average L_kl at step 9100: 31937.773633
2025-12-03 18:00:59 INFO     Training average L_sigma at step 9100: 11.513540
2025-12-03 18:00:59 INFO     Training average mu_mean at step 9100: -0.744790
2025-12-03 18:00:59 INFO     Training average sigma_mean at step 9100: 0.168047
2025-12-03 18:00:59 INFO     Training average regularization at step 9100: 0.000000
2025-12-03 18:00:59 INFO     Training average loss at step 9100: 1.337027
2025-12-03 18:03:05 INFO     Training average positive_fact_loss at step 9200: 0.274023
2025-12-03 18:03:05 INFO     Training average negative_fact_loss at step 9200: 0.230972
2025-12-03 18:03:05 INFO     Training average positive_rule_loss at step 9200: 0.392365
2025-12-03 18:03:05 INFO     Training average negative_rule_loss at step 9200: 1.130850
2025-12-03 18:03:05 INFO     Training average L_uncertainty at step 9200: 31.871061
2025-12-03 18:03:05 INFO     Training average L_kl at step 9200: 31757.307793
2025-12-03 18:03:05 INFO     Training average L_sigma at step 9200: 11.375136
2025-12-03 18:03:05 INFO     Training average mu_mean at step 9200: -0.730889
2025-12-03 18:03:05 INFO     Training average sigma_mean at step 9200: 0.168050
2025-12-03 18:03:05 INFO     Training average regularization at step 9200: 0.000000
2025-12-03 18:03:05 INFO     Training average loss at step 9200: 1.332815
2025-12-03 18:05:16 INFO     Training average positive_fact_loss at step 9300: 0.273912
2025-12-03 18:05:16 INFO     Training average negative_fact_loss at step 9300: 0.231317
2025-12-03 18:05:16 INFO     Training average positive_rule_loss at step 9300: 0.395591
2025-12-03 18:05:16 INFO     Training average negative_rule_loss at step 9300: 1.124192
2025-12-03 18:05:16 INFO     Training average L_uncertainty at step 9300: 31.694626
2025-12-03 18:05:16 INFO     Training average L_kl at step 9300: 31579.966465
2025-12-03 18:05:16 INFO     Training average L_sigma at step 9300: 11.465771
2025-12-03 18:05:16 INFO     Training average mu_mean at step 9300: -0.717449
2025-12-03 18:05:16 INFO     Training average sigma_mean at step 9300: 0.168049
2025-12-03 18:05:16 INFO     Training average regularization at step 9300: 0.000000
2025-12-03 18:05:16 INFO     Training average loss at step 9300: 1.329452
2025-12-03 18:07:20 INFO     Training average positive_fact_loss at step 9400: 0.273571
2025-12-03 18:07:20 INFO     Training average negative_fact_loss at step 9400: 0.230726
2025-12-03 18:07:20 INFO     Training average positive_rule_loss at step 9400: 0.399406
2025-12-03 18:07:20 INFO     Training average negative_rule_loss at step 9400: 1.115339
2025-12-03 18:07:20 INFO     Training average L_uncertainty at step 9400: 31.569036
2025-12-03 18:07:20 INFO     Training average L_kl at step 9400: 31455.435410
2025-12-03 18:07:20 INFO     Training average L_sigma at step 9400: 11.359950
2025-12-03 18:07:20 INFO     Training average mu_mean at step 9400: -0.704897
2025-12-03 18:07:20 INFO     Training average sigma_mean at step 9400: 0.168049
2025-12-03 18:07:20 INFO     Training average regularization at step 9400: 0.000000
2025-12-03 18:07:20 INFO     Training average loss at step 9400: 1.325212
2025-12-03 18:09:25 INFO     Training average positive_fact_loss at step 9500: 0.274672
2025-12-03 18:09:25 INFO     Training average negative_fact_loss at step 9500: 0.230915
2025-12-03 18:09:25 INFO     Training average positive_rule_loss at step 9500: 0.404378
2025-12-03 18:09:25 INFO     Training average negative_rule_loss at step 9500: 1.107685
2025-12-03 18:09:25 INFO     Training average L_uncertainty at step 9500: 31.391346
2025-12-03 18:09:25 INFO     Training average L_kl at step 9500: 31277.284629
2025-12-03 18:09:25 INFO     Training average L_sigma at step 9500: 11.405966
2025-12-03 18:09:25 INFO     Training average mu_mean at step 9500: -0.692094
2025-12-03 18:09:25 INFO     Training average sigma_mean at step 9500: 0.168051
2025-12-03 18:09:25 INFO     Training average regularization at step 9500: 0.000000
2025-12-03 18:09:25 INFO     Training average loss at step 9500: 1.322739
2025-12-03 18:11:36 INFO     Training average positive_fact_loss at step 9600: 0.274209
2025-12-03 18:11:36 INFO     Training average negative_fact_loss at step 9600: 0.231214
2025-12-03 18:11:36 INFO     Training average positive_rule_loss at step 9600: 0.406424
2025-12-03 18:11:36 INFO     Training average negative_rule_loss at step 9600: 1.099607
2025-12-03 18:11:36 INFO     Training average L_uncertainty at step 9600: 31.249808
2025-12-03 18:11:36 INFO     Training average L_kl at step 9600: 31136.402695
2025-12-03 18:11:36 INFO     Training average L_sigma at step 9600: 11.340344
2025-12-03 18:11:36 INFO     Training average mu_mean at step 9600: -0.678901
2025-12-03 18:11:36 INFO     Training average sigma_mean at step 9600: 0.168052
2025-12-03 18:11:36 INFO     Training average regularization at step 9600: 0.000000
2025-12-03 18:11:36 INFO     Training average loss at step 9600: 1.318225
2025-12-03 18:13:46 INFO     Training average positive_fact_loss at step 9700: 0.273897
2025-12-03 18:13:46 INFO     Training average negative_fact_loss at step 9700: 0.231406
2025-12-03 18:13:46 INFO     Training average positive_rule_loss at step 9700: 0.411666
2025-12-03 18:13:46 INFO     Training average negative_rule_loss at step 9700: 1.091863
2025-12-03 18:13:46 INFO     Training average L_uncertainty at step 9700: 31.097458
2025-12-03 18:13:46 INFO     Training average L_kl at step 9700: 30984.383555
2025-12-03 18:13:46 INFO     Training average L_sigma at step 9700: 11.307241
2025-12-03 18:13:46 INFO     Training average mu_mean at step 9700: -0.666657
2025-12-03 18:13:46 INFO     Training average sigma_mean at step 9700: 0.168052
2025-12-03 18:13:46 INFO     Training average regularization at step 9700: 0.000000
2025-12-03 18:13:46 INFO     Training average loss at step 9700: 1.315391
2025-12-03 18:15:51 INFO     Training average positive_fact_loss at step 9800: 0.273881
2025-12-03 18:15:51 INFO     Training average negative_fact_loss at step 9800: 0.230821
2025-12-03 18:15:51 INFO     Training average positive_rule_loss at step 9800: 0.415640
2025-12-03 18:15:51 INFO     Training average negative_rule_loss at step 9800: 1.083372
2025-12-03 18:15:51 INFO     Training average L_uncertainty at step 9800: 30.957240
2025-12-03 18:15:51 INFO     Training average L_kl at step 9800: 30842.975469
2025-12-03 18:15:51 INFO     Training average L_sigma at step 9800: 11.426342
2025-12-03 18:15:51 INFO     Training average mu_mean at step 9800: -0.653837
2025-12-03 18:15:51 INFO     Training average sigma_mean at step 9800: 0.168050
2025-12-03 18:15:51 INFO     Training average regularization at step 9800: 0.000000
2025-12-03 18:15:51 INFO     Training average loss at step 9800: 1.311429
2025-12-03 18:17:54 INFO     Training average positive_fact_loss at step 9900: 0.273843
2025-12-03 18:17:54 INFO     Training average negative_fact_loss at step 9900: 0.230539
2025-12-03 18:17:54 INFO     Training average positive_rule_loss at step 9900: 0.418578
2025-12-03 18:17:54 INFO     Training average negative_rule_loss at step 9900: 1.076362
2025-12-03 18:17:54 INFO     Training average L_uncertainty at step 9900: 30.814690
2025-12-03 18:17:54 INFO     Training average L_kl at step 9900: 30701.649453
2025-12-03 18:17:54 INFO     Training average L_sigma at step 9900: 11.303900
2025-12-03 18:17:54 INFO     Training average mu_mean at step 9900: -0.640939
2025-12-03 18:17:54 INFO     Training average sigma_mean at step 9900: 0.168050
2025-12-03 18:17:54 INFO     Training average regularization at step 9900: 0.000000
2025-12-03 18:17:54 INFO     Training average loss at step 9900: 1.307808
2025-12-03 18:20:03 INFO     Training average positive_fact_loss at step 10000: 0.274379
2025-12-03 18:20:03 INFO     Training average negative_fact_loss at step 10000: 0.231194
2025-12-03 18:20:03 INFO     Training average positive_rule_loss at step 10000: 0.422769
2025-12-03 18:20:03 INFO     Training average negative_rule_loss at step 10000: 1.068485
2025-12-03 18:20:03 INFO     Training average L_uncertainty at step 10000: 30.703553
2025-12-03 18:20:03 INFO     Training average L_kl at step 10000: 30590.623477
2025-12-03 18:20:03 INFO     Training average L_sigma at step 10000: 11.292841
2025-12-03 18:20:03 INFO     Training average mu_mean at step 10000: -0.631012
2025-12-03 18:20:03 INFO     Training average sigma_mean at step 10000: 0.168054
2025-12-03 18:20:03 INFO     Training average regularization at step 10000: 0.000000
2025-12-03 18:20:03 INFO     Training average loss at step 10000: 1.305449
2025-12-03 18:20:03 INFO     Evaluating on Valid Dataset...
2025-12-03 18:20:03 INFO     >>>>> RuleE emb: Evaluating on valid
2025-12-03 18:20:16 INFO     Data : 2612
2025-12-03 18:20:16 INFO     Hit1 : 0.693721
2025-12-03 18:20:16 INFO     Hit3 : 0.894717
2025-12-03 18:20:16 INFO     Hit10: 0.961332
2025-12-03 18:20:16 INFO     MR   : 3.204824
2025-12-03 18:20:16 INFO     MRR  : 0.801692
2025-12-03 18:22:27 INFO     Training average positive_fact_loss at step 10100: 0.273447
2025-12-03 18:22:27 INFO     Training average negative_fact_loss at step 10100: 0.230852
2025-12-03 18:22:27 INFO     Training average positive_rule_loss at step 10100: 0.427584
2025-12-03 18:22:27 INFO     Training average negative_rule_loss at step 10100: 1.059670
2025-12-03 18:22:27 INFO     Training average L_uncertainty at step 10100: 30.531383
2025-12-03 18:22:27 INFO     Training average L_kl at step 10100: 30418.240742
2025-12-03 18:22:27 INFO     Training average L_sigma at step 10100: 11.314131
2025-12-03 18:22:27 INFO     Training average mu_mean at step 10100: -0.616069
2025-12-03 18:22:27 INFO     Training average sigma_mean at step 10100: 0.168057
2025-12-03 18:22:27 INFO     Training average regularization at step 10100: 0.000000
2025-12-03 18:22:27 INFO     Training average loss at step 10100: 1.301090
2025-12-03 18:24:27 INFO     Training average positive_fact_loss at step 10200: 0.273910
2025-12-03 18:24:27 INFO     Training average negative_fact_loss at step 10200: 0.230842
2025-12-03 18:24:27 INFO     Training average positive_rule_loss at step 10200: 0.430267
2025-12-03 18:24:27 INFO     Training average negative_rule_loss at step 10200: 1.052883
2025-12-03 18:24:27 INFO     Training average L_uncertainty at step 10200: 30.422384
